[Header]
TITLE,MPMS RSO Measurement
BYAPP,MPMS Measurement,1.1,Summary
FILEOPENTIME, 1473226403.087000 9/7/2016, 5:33:23 PM

INFO, APPNAME, MPMS MultiVu Application, Revision 1.61,  Build 082

INFO, NAME, A344
INFO, WEIGHT, 10.500
INFO, AREA, 1.000
INFO, LENGTH, 1.000
INFO, SHAPE, 0
INFO, COMMENT, m = 0.0105g
INFO, SEQUENCE FILE: 7T_hysteresis_sweep_hi_res_zero_n4.seq


INFO, BACKGROUND DATA FILE:, None


STARTUPAXIS,X,4,LINEAR,AUTO,0.000000,0.000000
STARTUPAXIS,Y1,5,LINEAR,AUTO,0.000000,0.000000


STARTUPGROUP,Longitudinal
FIELDGROUP,Longitudinal,1,2,3,4,5,6,7,8,9,10,11,19,20,21,22,23,35
FIELDGROUP,Transverse,1,2,3,4,12,13,14,15,16,17,18,24,25,26,27,28,35

PLOT_APPEARANCE,ALL,HORZ_GRID_ON,VERT_GRID_ON,MARKERS_AND_LINES

[Data]
Time,Comment,Field (Oe),Temperature (K),Long Moment (emu),Long Scan Std Dev,Long Offset (cm),Long Offset Std Dev,Long Algorithm,Long Reg Fit,Long Reg Factor,Trans Moment (emu),Trans Scan Std Dev,Trans Offset (cm),Trans Offset Std Dev,Trans Algorithm,Trans Reg Fit,Trans Reg Factor,Long Moment [w/o ABS] (emu),Long Scan Std Dev [w/o ABS],Long Offset [w/o ABS] (cm),Long Offset Std Dev [w/o ABS],Long Reg Fit [w/o ABS],Trans Moment [w/o ABS] (emu),Trans Scan Std Dev [w/o ABS],Trans Offset [w/o ABS] (cm),Trans Offset Std Dev [w/o ABS],Trans Reg Fit [w/o ABS],RSO Position (deg),Amplitude (cm),Frequency,Cycles to Average,Scans per Measurement,Delta Temp (K),Error,EC Comp. Running,Using ABS,
1473230402.258,,8.000000e+001,6.999962e+001,8.919564e-006,0.000000e+000,-1.389261e-001,0.000000e+000,3,4.549161e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.087708e-003,0,1,0,
1473230417.472,,8.000000e+001,6.999962e+001,9.030212e-006,0.000000e+000,-7.872596e-002,0.000000e+000,3,4.564554e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473230533.641,,6.000000e+001,6.999608e+001,5.832008e-006,0.000000e+000,-4.379284e-002,0.000000e+000,3,2.553708e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.437561e-003,0,1,0,
1473230547.463,,6.000000e+001,6.999844e+001,6.702884e-006,0.000000e+000,-1.737370e-001,0.000000e+000,3,4.137259e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473230560.178,,6.000000e+001,7.000317e+001,6.228861e-006,0.000000e+000,-8.973256e-002,0.000000e+000,3,3.604823e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.445190e-003,0,1,0,
1473230572.392,,6.000000e+001,7.000317e+001,5.763036e-006,0.000000e+000,-7.407330e-002,0.000000e+000,3,3.058647e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.445190e-003,0,1,0,
1473230688.126,,4.000000e+001,6.999726e+001,3.816267e-006,0.000000e+000,-2.381383e-001,0.000000e+000,3,2.762673e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473230703.104,,4.000000e+001,7.000198e+001,2.867262e-006,0.000000e+000,1.018322e-001,0.000000e+000,3,7.279176e-002,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473230716.004,,4.000000e+001,7.000198e+001,3.590477e-006,0.000000e+000,-2.113748e-001,0.000000e+000,3,3.351581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473230730.830,,4.000000e+001,7.000316e+001,3.692981e-006,0.000000e+000,-2.156025e-001,0.000000e+000,3,3.062483e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473230838.303,,2.000000e+001,7.000080e+001,6.557106e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473230852.518,,2.000000e+001,7.000198e+001,6.213314e-008,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473230865.482,,2.000000e+001,7.000081e+001,3.622216e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.416779e-002,0,1,0,
1473230889.855,,2.000000e+001,7.000081e+001,5.424014e-007,0.000000e+000,0.000000e+000,0.000000e+000,3,0.000000e+000,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473231021.039,,0.000000e+000,6.999844e+001,-3.063715e-006,0.000000e+000,1.870020e-003,0.000000e+000,3,6.527390e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473231035.955,,0.000000e+000,6.999962e+001,-2.666989e-006,0.000000e+000,8.625762e-002,0.000000e+000,3,6.784431e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473231051.028,,0.000000e+000,6.999844e+001,-2.899127e-006,0.000000e+000,1.414242e-001,0.000000e+000,3,8.346300e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473231064.242,,0.000000e+000,6.999962e+001,-2.909098e-006,0.000000e+000,-2.257777e-002,0.000000e+000,3,6.897381e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473231173.667,,-2.000000e+001,6.999844e+001,-5.111840e-006,0.000000e+000,6.060232e-002,0.000000e+000,3,4.603772e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473231187.739,,-2.000000e+001,7.000081e+001,-6.657516e-006,0.000000e+000,3.048147e-002,0.000000e+000,3,7.755581e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473231201.892,,-2.000000e+001,7.000080e+001,-6.151321e-006,0.000000e+000,1.575315e-003,0.000000e+000,3,8.133711e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473231217.902,,-2.000000e+001,6.999608e+001,-5.666138e-006,0.000000e+000,5.789952e-002,0.000000e+000,3,8.199953e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473231328.487,,-4.000000e+001,7.000198e+001,-8.067592e-006,0.000000e+000,-3.237728e-002,0.000000e+000,3,3.250866e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473231344.202,,-4.000000e+001,7.000080e+001,-8.316227e-006,0.000000e+000,-2.478398e-002,0.000000e+000,3,7.418208e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473231359.416,,-4.000000e+001,6.999962e+001,-8.602489e-006,0.000000e+000,2.365814e-002,0.000000e+000,3,6.578156e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473231372.631,,-4.000000e+001,6.999726e+001,-9.019023e-006,0.000000e+000,-5.304990e-002,0.000000e+000,3,7.494491e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473231487.605,,-6.000000e+001,7.000317e+001,-1.161683e-005,0.000000e+000,-4.427568e-002,0.000000e+000,3,6.405798e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.445190e-003,0,1,0,
1473231500.003,,-6.000000e+001,7.000081e+001,-1.098780e-005,0.000000e+000,-5.220343e-002,0.000000e+000,3,7.039493e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.416779e-002,0,1,0,
1473231523.290,,-6.000000e+001,6.999726e+001,-1.198324e-005,0.000000e+000,-1.648884e-002,0.000000e+000,3,7.030908e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473231536.504,,-6.000000e+001,7.000198e+001,-1.146260e-005,0.000000e+000,-4.646362e-002,0.000000e+000,3,6.986064e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473231671.020,,-8.000000e+001,6.999844e+001,-1.492659e-005,0.000000e+000,-3.902286e-004,0.000000e+000,3,6.784142e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.416016e-002,0,1,0,
1473231685.234,,-8.000000e+001,6.999490e+001,-1.450968e-005,0.000000e+000,9.021376e-003,0.000000e+000,3,6.448191e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473231697.502,,-8.000000e+001,6.999844e+001,-1.422806e-005,0.000000e+000,-1.264437e-002,0.000000e+000,3,6.622313e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.445190e-003,0,1,0,
1473231710.650,,-8.000000e+001,7.000080e+001,-1.412972e-005,0.000000e+000,-2.156385e-002,0.000000e+000,3,6.786299e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473231821.482,,-1.000000e+002,6.999727e+001,-1.660514e-005,0.000000e+000,-3.312787e-002,0.000000e+000,3,6.410791e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.180267e-002,0,1,0,
1473231835.196,,-1.000000e+002,7.000198e+001,-1.637459e-005,0.000000e+000,-2.980774e-002,0.000000e+000,3,6.568105e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473231849.109,,-1.000000e+002,7.001143e+001,-1.686383e-005,0.000000e+000,-2.702736e-002,0.000000e+000,3,5.952429e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.653290e-002,0,1,0,
1473231862.682,,-1.000000e+002,6.999962e+001,-1.664315e-005,0.000000e+000,-3.520466e-002,0.000000e+000,3,6.593543e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.087708e-003,0,1,0,
1473231968.909,,-1.200000e+002,7.000435e+001,-1.991461e-005,0.000000e+000,-1.762990e-002,0.000000e+000,3,6.471496e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473231982.635,,-1.200000e+002,7.000198e+001,-1.997981e-005,0.000000e+000,-2.989639e-002,0.000000e+000,3,6.460419e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473231996.099,,-1.200000e+002,7.000435e+001,-1.947885e-005,0.000000e+000,-9.285248e-003,0.000000e+000,3,6.177747e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473232020.778,,-1.200000e+002,7.000198e+001,-1.920569e-005,0.000000e+000,-2.455634e-002,0.000000e+000,3,6.150572e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473232133.002,,-1.400000e+002,7.000317e+001,-2.237292e-005,0.000000e+000,-3.475331e-002,0.000000e+000,3,6.438408e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473232148.216,,-1.400000e+002,6.999962e+001,-2.160405e-005,0.000000e+000,-3.959418e-002,0.000000e+000,3,6.478232e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473232163.181,,-1.400000e+002,7.000552e+001,-2.250173e-005,0.000000e+000,-3.802554e-002,0.000000e+000,3,6.380188e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473232178.145,,-1.400000e+002,7.001025e+001,-2.223696e-005,0.000000e+000,-2.760410e-002,0.000000e+000,3,6.312168e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.889801e-002,0,1,0,
1473232311.784,,-1.600000e+002,7.000080e+001,-2.536299e-005,0.000000e+000,-5.024375e-002,0.000000e+000,3,6.236985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473232325.356,,-1.600000e+002,7.000198e+001,-2.509323e-005,0.000000e+000,-3.118034e-002,0.000000e+000,3,6.360681e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.181030e-002,0,1,0,
1473232339.599,,-1.600000e+002,7.000316e+001,-2.484036e-005,0.000000e+000,-4.422999e-002,0.000000e+000,3,6.431146e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473232354.314,,-1.600000e+002,7.000317e+001,-2.490079e-005,0.000000e+000,-4.317295e-002,0.000000e+000,3,6.299540e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473232471.289,,-1.800000e+002,7.000552e+001,-2.777208e-005,0.000000e+000,-3.982685e-002,0.000000e+000,3,6.224298e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.445190e-003,0,1,0,
1473232485.451,,-1.800000e+002,6.999962e+001,-2.772325e-005,0.000000e+000,-4.162220e-002,0.000000e+000,3,6.288571e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473232499.023,,-1.800000e+002,7.000081e+001,-2.808006e-005,0.000000e+000,-3.803921e-002,0.000000e+000,3,6.414890e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473232513.183,,-1.800000e+002,6.999608e+001,-2.776075e-005,0.000000e+000,-3.936165e-002,0.000000e+000,3,6.400093e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473232620.018,,-2.000000e+002,6.999726e+001,-3.013199e-005,0.000000e+000,-3.256173e-002,0.000000e+000,3,6.388289e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473232633.233,,-2.000000e+002,6.999608e+001,-3.082084e-005,0.000000e+000,-3.910395e-002,0.000000e+000,3,6.367031e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473232646.197,,-2.000000e+002,6.999608e+001,-2.990659e-005,0.000000e+000,-3.552671e-002,0.000000e+000,3,6.293695e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473232660.161,,-2.000000e+002,6.999844e+001,-3.021347e-005,0.000000e+000,-3.002069e-002,0.000000e+000,3,6.266266e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473232778.429,,-3.000000e+002,7.000789e+001,-4.236579e-005,0.000000e+000,-1.800309e-002,0.000000e+000,3,6.261176e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,1.888275e-002,0,1,0,
1473232791.144,,-3.000000e+002,6.999608e+001,-4.291215e-005,0.000000e+000,-3.121229e-002,0.000000e+000,3,6.411647e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473232805.859,,-3.000000e+002,6.999962e+001,-4.339853e-005,0.000000e+000,-4.583372e-002,0.000000e+000,3,6.491588e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.087708e-003,0,1,0,
1473232818.617,,-3.000000e+002,6.999962e+001,-4.323564e-005,0.000000e+000,-3.723926e-002,0.000000e+000,3,6.490517e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.087708e-003,0,1,0,
1473232975.353,,-4.000000e+002,7.000081e+001,-5.549250e-005,0.000000e+000,-3.389606e-002,0.000000e+000,3,6.536841e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473232988.818,,-4.000000e+002,6.999962e+001,-5.587574e-005,0.000000e+000,-2.665650e-002,0.000000e+000,3,6.560068e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473233002.462,,-4.000000e+002,7.000317e+001,-5.506812e-005,0.000000e+000,-3.049473e-002,0.000000e+000,3,6.555906e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473233014.034,,-4.000000e+002,6.999844e+001,-5.545772e-005,0.000000e+000,-2.995656e-002,0.000000e+000,3,6.577861e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473233158.478,,-5.000000e+002,7.000081e+001,-6.708174e-005,0.000000e+000,-1.943332e-002,0.000000e+000,3,6.656389e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473233171.642,,-5.000000e+002,7.000198e+001,-6.726593e-005,0.000000e+000,-2.748172e-002,0.000000e+000,3,6.691230e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473233184.464,,-5.000000e+002,6.999608e+001,-6.703431e-005,0.000000e+000,-2.474334e-002,0.000000e+000,3,6.671275e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.362061e-002,0,1,0,
1473233198.178,,-5.000000e+002,7.000671e+001,-6.717398e-005,0.000000e+000,-2.651610e-002,0.000000e+000,3,6.652471e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473233315.158,,-6.000000e+002,6.999962e+001,-7.828428e-005,0.000000e+000,-2.373010e-002,0.000000e+000,3,6.787329e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473233327.622,,-6.000000e+002,7.000081e+001,-8.013679e-005,0.000000e+000,-3.788998e-002,0.000000e+000,3,6.710072e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473233341.837,,-6.000000e+002,7.000081e+001,-7.839586e-005,0.000000e+000,-2.099287e-002,0.000000e+000,3,6.773791e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473233355.551,,-6.000000e+002,6.999608e+001,-7.910905e-005,0.000000e+000,-2.917403e-002,0.000000e+000,3,6.748264e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.437561e-003,0,1,0,
1473233479.279,,-7.000000e+002,6.999372e+001,-8.966310e-005,0.000000e+000,-2.416088e-002,0.000000e+000,3,6.961147e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.714966e-003,0,1,0,
1473233493.744,,-7.000000e+002,6.999726e+001,-8.954576e-005,0.000000e+000,-2.141882e-002,0.000000e+000,3,6.924654e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473233507.208,,-7.000000e+002,7.000317e+001,-9.017044e-005,0.000000e+000,-2.672466e-002,0.000000e+000,3,6.989046e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.445190e-003,0,1,0,
1473233520.928,,-7.000000e+002,7.000198e+001,-8.907700e-005,0.000000e+000,-1.818971e-002,0.000000e+000,3,6.967478e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473233635.152,,-1.000000e+003,6.999608e+001,-1.179333e-004,0.000000e+000,-1.716802e-002,0.000000e+000,3,7.292623e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473233648.616,,-1.000000e+003,6.999608e+001,-1.179156e-004,0.000000e+000,-1.605407e-002,0.000000e+000,3,7.280783e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473233661.776,,-1.000000e+003,6.999844e+001,-1.178991e-004,0.000000e+000,-1.698985e-002,0.000000e+000,3,7.288971e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473233673.848,,-1.000000e+003,6.999726e+001,-1.180496e-004,0.000000e+000,-1.555196e-002,0.000000e+000,3,7.283775e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473233814.042,,-3.000000e+003,6.999844e+001,-2.503774e-004,0.000000e+000,-2.634601e-003,0.000000e+000,3,8.252740e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473233826.546,,-3.000000e+003,7.000198e+001,-2.509214e-004,0.000000e+000,1.399898e-004,0.000000e+000,3,8.275872e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473233840.260,,-3.000000e+003,6.999490e+001,-2.502513e-004,0.000000e+000,-1.645912e-003,0.000000e+000,3,8.284472e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.080078e-003,0,1,0,
1473233853.475,,-3.000000e+003,7.000198e+001,-2.509815e-004,0.000000e+000,-3.062899e-003,0.000000e+000,3,8.256114e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473233978.009,,-5.000000e+003,6.999844e+001,-3.261246e-004,0.000000e+000,1.884517e-003,0.000000e+000,3,8.596989e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473233990.974,,-5.000000e+003,7.000198e+001,-3.264353e-004,0.000000e+000,2.303598e-003,0.000000e+000,3,8.606985e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473234004.188,,-5.000000e+003,7.000317e+001,-3.266614e-004,0.000000e+000,3.162194e-003,0.000000e+000,3,8.600189e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473234015.689,,-5.000000e+003,6.999962e+001,-3.265229e-004,0.000000e+000,1.976222e-003,0.000000e+000,3,8.599352e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.087708e-003,0,1,0,
1473234140.168,,-7.000000e+003,7.000080e+001,-3.790429e-004,0.000000e+000,5.699193e-003,0.000000e+000,3,8.767042e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473234154.633,,-7.000000e+003,6.999844e+001,-3.794522e-004,0.000000e+000,5.462456e-003,0.000000e+000,3,8.769814e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,4.722595e-003,0,1,0,
1473234167.106,,-7.000000e+003,7.000080e+001,-3.798820e-004,0.000000e+000,5.652052e-003,0.000000e+000,3,8.768436e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473234182.821,,-7.000000e+003,6.999962e+001,-3.794318e-004,0.000000e+000,4.384599e-003,0.000000e+000,3,8.769749e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,7.087708e-003,0,1,0,
1473234308.603,,-9.000000e+003,6.999962e+001,-4.197996e-004,0.000000e+000,7.501833e-003,0.000000e+000,3,8.867068e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.357483e-003,0,1,0,
1473234324.070,,-9.000000e+003,7.000198e+001,-4.205326e-004,0.000000e+000,7.274835e-003,0.000000e+000,3,8.867426e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
1473234337.077,,-9.000000e+003,6.999608e+001,-4.200726e-004,0.000000e+000,6.624170e-003,0.000000e+000,3,8.872535e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.437561e-003,0,1,0,
1473234350.987,,-9.000000e+003,6.999608e+001,-4.198326e-004,0.000000e+000,7.287979e-003,0.000000e+000,3,8.875873e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,9.437561e-003,0,1,0,
1473234472.321,,-1.000000e+004,6.999844e+001,-4.371861e-004,0.000000e+000,7.641620e-003,0.000000e+000,3,8.912181e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,0.000000e+000,0,1,0,
1473234488.784,,-1.000000e+004,6.999726e+001,-4.371204e-004,0.000000e+000,7.424161e-003,0.000000e+000,3,8.905084e-001,1.825000e+000,,,,,,,,,,,,,,,,,,0,5.000000e+000,5.000000e-001,2,1,2.365112e-003,0,1,0,
